0.9371,0.9900,0.9900,0.8521,0.5326,0.9753,0.9003,0.9371,0.9418,0.6376,0.9418,0.9560,0.8914,0.3465,0.2592,0.5543,0.8395,0.4339,0.7298,0.6805,0.7596,0.8521,0.8025,0.8479,0.8869,0.8694,0.7945,0.8187,0.9753,0.9560,0.6942,0.5516,0.4045,0.9465,0.9048,0.6344,0.8781,0.9560,0.8607,0.8737,0.6570,0.9753,0.7985,0.6376,0.9560,0.7225,0.0000,0.6873,0.9185,0.0001,0.0007,0.0001,0.0083,0.0004,0.0023,0.0004,0.0829,0.0004,0.0158,0.0360,0.0036,0.0056,0.0007,0.0282,0.0006,0.0021,0.0081,0.0006,0.0139,0.0004,0.0056,0.0002,0.0008,0.0015,0.0007,0.0001,0.0001,0.0013,0.0365,0.0181,0.0250,0.0114,0.0001,0.0025,0.0011,0.0002,0.0010,0.0085,0.0097,0.0038,0.0009,0.0084,0.0735,0.0058,0.0064,0.0057,0.0022,0.1281,0.0072,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.7189,0.7225,0.6538,0.9465,0.9371,0.7408,0.9139,0.4819,0.7672,0.9950,0.8395,0.6839,0.4360,0.8065,0.7082,0.9371,0.9512,0.8958,0.9704,0.9324,0.9608,0.6873,0.8479,0.7788,0.7445,0.8914,0.9753,0.9465,0.7334,0.7334,0.9324,0.9139,0.8607,0.7711,0.8065,0.9418,0.9094,0.5117,0.9371,0.9139,0.2658,0.5769,0.8607,0.8825,0.6839,0.9704,0.6873,0.0000,0.8781,0.0006,0.0023,0.0003,0.0088,0.0011,0.0037,0.0013,0.0570,0.0014,0.0165,0.0221,0.0073,0.0081,0.0015,0.0418,0.0023,0.0036,0.0132,0.0010,0.0174,0.0009,0.0116,0.0004,0.0018,0.0043,0.0024,0.0005,0.0002,0.0027,0.0495,0.0199,0.0272,0.0182,0.0003,0.0037,0.0031,0.0008,0.0019,0.0139,0.0114,0.0048,0.0023,0.0128,0.0516,0.0083,0.0114,0.0096,0.0052,0.1033,0.0114,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0004,0.0000,0.0003,0.0000,0.0000,0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
0.9512,0.9465,0.9003,0.9560,0.7225,0.9139,0.9900,0.7711,0.9656,0.8479,0.9560,0.9324,0.7118,0.5571,0.4169,0.7520,0.9704,0.6570,0.8694,0.8781,0.8958,0.8146,0.9094,0.8607,0.9371,0.9560,0.9560,0.9753,0.9324,0.9418,0.8958,0.7047,0.5886,0.9704,0.9753,0.8607,0.9465,0.7945,0.9851,0.9704,0.5299,0.8270,0.8869,0.7596,0.9324,0.8607,0.9185,0.8781,0.0000,0.0003,0.0013,0.0002,0.0100,0.0007,0.0031,0.0007,0.0793,0.0008,0.0175,0.0344,0.0054,0.0082,0.0011,0.0374,0.0012,0.0028,0.0115,0.0009,0.0178,0.0006,0.0090,0.0003,0.0013,0.0028,0.0014,0.0003,0.0001,0.0020,0.0490,0.0220,0.0303,0.0162,0.0002,0.0031,0.0019,0.0004,0.0016,0.0114,0.0119,0.0047,0.0015,0.0117,0.0724,0.0076,0.0090,0.0078,0.0037,0.1340,0.0099,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0003,0.0000,0.0002,0.0000,0.0000,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002
0.0002,0.0001,0.0002,0.0003,0.0015,0.0001,0.0004,0.0001,0.0003,0.0007,0.0003,0.0002,0.0000,0.0004,0.0008,0.0004,0.0004,0.0022,0.0004,0.0015,0.0005,0.0000,0.0012,0.0008,0.0005,0.0007,0.0006,0.0004,0.0003,0.0004,0.0010,0.0003,0.0004,0.0003,0.0001,0.0005,0.0002,0.0001,0.0005,0.0002,0.0000,0.0001,0.0008,0.0017,0.0002,0.0005,0.0001,0.0006,0.0003,0.0000,0.8146,0.9656,0.1686,0.8065,0.3867,0.7634,0.0277,0.8737,0.1268,0.0296,0.4700,0.2658,0.6376,0.1950,0.9094,0.3588,0.3312,0.4296,0.2039,0.5016,0.4795,0.5975,0.6035,0.7334,0.8650,0.9003,0.8564,0.5655,0.1612,0.1503,0.1320,0.3057,0.4843,0.2658,0.5712,0.9465,0.4966,0.3057,0.1979,0.2541,0.6505,0.3119,0.0313,0.2908,0.3642,0.3606,0.6376,0.0290,0.3296,0.1827,0.3499,0.3716,0.4607,0.3430,0.1054,0.0809,0.2346,0.3772,0.1854,0.6805,0.5434,0.5461,0.2685,0.2516,0.4653,0.5798,0.0642,0.0388,0.3499,0.4025,0.2837,0.0817,0.6250,0.4516,0.3887,0.6157,0.5916,0.4025,0.5143,0.2822,0.1097,0.3734,0.6637,0.3716,0.1920,0.3104,0.5571,0.5461,0.6065,0.3848,0.6096,0.3499,0.3182,0.3151,0.5516,0.5169,0.6376,0.3716,0.4561
0.0011,0.0006,0.0009,0.0012,0.0051,0.0008,0.0018,0.0005,0.0013,0.0026,0.0017,0.0008,0.0001,0.0011,0.0023,0.0015,0.0016,0.0063,0.0019,0.0051,0.0023,0.0002,0.0051,0.0040,0.0024,0.0030,0.0022,0.0017,0.0015,0.0018,0.0036,0.0014,0.0014,0.0015,0.0007,0.0016,0.0009,0.0003,0.0020,0.0010,0.0003,0.0003,0.0036,0.0067,0.0011,0.0023,0.0007,0.0023,0.0013,0.8146,0.0000,0.8106,0.3848,0.9139,0.7082,0.9656,0.1013,0.9139,0.3570,0.0978,0.8270,0.4360,0.8914,0.4538,0.9418,0.7118,0.6005,0.5945,0.4382,0.8065,0.7634,0.7189,0.8270,0.9185,0.9512,0.8106,0.8106,0.8825,0.3499,0.3499,0.3104,0.5886,0.6771,0.5945,0.9003,0.9324,0.6473,0.6440,0.4516,0.5299,0.9277,0.5886,0.1075,0.6005,0.7012,0.7012,0.9003,0.1008,0.6538,0.1950,0.5684,0.2405,0.4966,0.3279,0.0439,0.2491,0.1206,0.3073,0.1130,0.7334,0.5916,0.4584,0.4771,0.4296,0.5273,0.5655,0.0250,0.0146,0.4941,0.3119,0.5461,0.0311,0.7749,0.3867,0.2254,0.8270,0.8270,0.4211,0.3042,0.1437,0.0394,0.3946,0.7672,0.4339,0.0850,0.3552,0.5769,0.8270,0.4892,0.3465,0.5326,0.5684,0.2516,0.2808,0.5326,0.6344,0.6737,0.4653,0.6907
0.0001,0.0001,0.0001,0.0001,0.0008,0.0001,0.0002,0.0000,0.0002,0.0004,0.0002,0.0001,0.0000,0.0002,0.0004,0.0002,0.0002,0.0011,0.0002,0.0008,0.0003,0.0000,0.0007,0.0005,0.0003,0.0004,0.0003,0.0002,0.0002,0.0002,0.0005,0.0002,0.0002,0.0002,0.0001,0.0002,0.0001,0.0000,0.0003,0.0001,0.0000,0.0000,0.0004,0.0009,0.0001,0.0003,0.0001,0.0003,0.0002,0.9656,0.8106,0.0000,0.1782,0.8437,0.4211,0.7985,0.0260,0.8781,0.1313,0.0297,0.4724,0.2618,0.6942,0.1773,0.8607,0.3946,0.3230,0.4819,0.2009,0.5741,0.4538,0.6977,0.6505,0.7082,0.8353,0.9418,0.9512,0.6035,0.1423,0.1481,0.1262,0.2923,0.6005,0.2982,0.5857,0.9608,0.5247,0.3042,0.2049,0.2794,0.6873,0.3073,0.0293,0.3042,0.3624,0.3660,0.6281,0.0251,0.3312,0.2712,0.4561,0.4941,0.6126,0.4795,0.1534,0.1023,0.3247,0.5220,0.2491,0.7945,0.6942,0.6907,0.3570,0.3413,0.5886,0.7334,0.0880,0.0630,0.4426,0.5247,0.3624,0.1212,0.7371,0.5827,0.4966,0.7118,0.6907,0.5516,0.6313,0.3791,0.1360,0.5169,0.7827,0.4991,0.2554,0.4169,0.7047,0.6313,0.7371,0.5117,0.7118,0.4561,0.4360,0.4232,0.6771,0.6408,0.7749,0.4795,0.5655
0.0122,0.0069,0.0116,0.0070,0.0131,0.0075,0.0116,0.0085,0.0130,0.0090,0.0131,0.0102,0.0028,0.0024,0.0032,0.0048,0.0093,0.0137,0.0080,0.0211,0.0102,0.0017,0.0289,0.0257,0.0212,0.0180,0.0112,0.0097,0.0148,0.0174,0.0159,0.0040,0.0031,0.0146,0.0064,0.0069,0.0059,0.0061,0.0121,0.0068,0.0096,0.0052,0.0189,0.0220,0.0127,0.0092,0.0083,0.0088,0.0100,0.1686,0.3848,0.1782,0.0000,0.4382,0.7634,0.3296,0.6219,0.3810,0.8737,0.7118,0.6942,0.8395,0.5434,0.7672,0.3247,0.6737,0.8395,0.6737,0.9512,0.3946,0.7371,0.4653,0.5741,0.5326,0.3926,0.2739,0.2133,0.6376,0.7906,0.9560,0.9094,0.8737,0.4253,0.6737,0.4066,0.2712,0.6703,0.7749,0.9802,0.8781,0.5434,0.9094,0.6603,0.9003,0.7483,0.8025,0.6250,0.5379,0.8607,0.0290,0.4025,0.0260,0.1488,0.0627,0.0021,0.6670,0.0104,0.0833,0.0054,0.1729,0.2209,0.0793,0.4561,0.2516,0.1159,0.1360,0.0005,0.0008,0.5220,0.0358,0.4584,0.0016,0.3946,0.0505,0.0188,0.4426,0.3848,0.1188,0.0349,0.0134,0.0008,0.1092,0.3430,0.2209,0.0047,0.0602,0.1388,0.4426,0.0743,0.0537,0.0903,0.4025,0.0286,0.0339,0.1125,0.3606,0.1809,0.0973,0.3482
0.0007,0.0003,0.0006,0.0006,0.0024,0.0004,0.0010,0.0003,0.0008,0.0013,0.0009,0.0005,0.0001,0.0005,0.0009,0.0007,0.0009,0.0032,0.0009,0.0029,0.0011,0.0001,0.0030,0.0022,0.0015,0.0016,0.0012,0.0009,0.0009,0.0011,0.0020,0.0006,0.0006,0.0009,0.0004,0.0009,0.0005,0.0002,0.0011,0.0005,0.0003,0.0002,0.0019,0.0032,0.0007,0.0011,0.0004,0.0011,0.0007,0.8065,0.9139,0.8437,0.4382,0.0000,0.7082,0.8564,0.0973,0.9704,0.3329,0.1136,0.7558,0.5434,0.9094,0.3946,0.9139,0.6505,0.6065,0.7945,0.4607,0.7225,0.7558,0.8958,0.8781,0.9277,0.9512,0.9324,0.8694,0.8737,0.3430,0.3753,0.3296,0.5827,0.7711,0.5326,0.7298,0.9324,0.8311,0.5655,0.4747,0.5571,0.9003,0.6126,0.1086,0.6005,0.6281,0.6538,0.8914,0.0921,0.6281,0.1969,0.6344,0.2938,0.5655,0.3734,0.0605,0.2592,0.1628,0.4360,0.1119,0.7189,0.7153,0.5220,0.5655,0.4607,0.5220,0.6250,0.0255,0.0246,0.6805,0.3379,0.5627,0.0474,0.8914,0.3946,0.2592,0.8958,0.8270,0.5041,0.3716,0.1999,0.0398,0.4724,0.8650,0.5461,0.1125,0.3312,0.6065,0.8106,0.5353,0.3791,0.5655,0.6344,0.2753,0.2865,0.5827,0.7985,0.7225,0.4211,0.6907
0.0032,0.0018,0.0032,0.0025,0.0069,0.0023,0.0040,0.0019,0.0038,0.0039,0.0045,0.0026,0.0006,0.0011,0.0021,0.0021,0.0032,0.0073,0.0034,0.0087,0.0041,0.0005,0.0106,0.0104,0.0063,0.0065,0.0042,0.0033,0.0046,0.0052,0.0059,0.0020,0.0016,0.0042,0.0017,0.0025,0.0021,0.0014,0.0042,0.0022,0.0016,0.0013,0.0072,0.0115,0.0032,0.0041,0.0023,0.0037,0.0031,0.3867,0.7082,0.4211,0.7634,0.7082,0.0000,0.6907,0.3119,0.6603,0.7298,0.3296,0.9003,0.6737,0.8958,0.6603,0.5741,0.9560,0.8737,0.7225,0.7788,0.7634,0.8146,0.7225,0.9003,0.7634,0.6473,0.5194,0.4843,0.9324,0.5684,0.6942,0.6281,0.8228,0.7596,0.9185,0.7634,0.5571,0.7334,0.9003,0.8270,0.9512,0.8958,0.8564,0.3214,0.9465,0.9324,0.9512,0.8607,0.2541,0.9231,0.1165,0.6907,0.1003,0.4005,0.2039,0.0129,0.6408,0.0483,0.2198,0.0319,0.4382,0.4724,0.2357,0.6603,0.4538,0.3182,0.3810,0.0049,0.0045,0.6907,0.1327,0.7189,0.0094,0.6771,0.1892,0.0859,0.7445,0.7371,0.3104,0.1307,0.0547,0.0069,0.2851,0.6839,0.4916,0.0224,0.2080,0.4005,0.7906,0.2254,0.1729,0.2357,0.6907,0.1147,0.1268,0.2822,0.5886,0.4360,0.2982,0.7082
0.0006,0.0003,0.0005,0.0007,0.0030,0.0004,0.0010,0.0002,0.0007,0.0014,0.0010,0.0004,0.0001,0.0006,0.0013,0.0008,0.0009,0.0035,0.0011,0.0028,0.0013,0.0001,0.0030,0.0024,0.0013,0.0017,0.0012,0.0009,0.0009,0.0010,0.0019,0.0008,0.0008,0.0008,0.0004,0.0008,0.0005,0.0002,0.0011,0.0006,0.0002,0.0002,0.0021,0.0041,0.0006,0.0013,0.0004,0.0013,0.0007,0.7634,0.9656,0.7985,0.3296,0.8564,0.6907,0.0000,0.0785,0.8395,0.3247,0.0750,0.7749,0.3413,0.8869,0.3772,0.8479,0.7298,0.5143,0.5299,0.3642,0.8958,0.6473,0.7082,0.7985,0.8106,0.8564,0.7596,0.8395,0.8607,0.2658,0.2851,0.2454,0.4941,0.7371,0.6219,0.9324,0.9003,0.5543,0.5975,0.3946,0.5016,0.9139,0.4991,0.0817,0.5516,0.6505,0.6505,0.8106,0.0735,0.5886,0.2865,0.6505,0.2982,0.6035,0.4274,0.0596,0.2658,0.1526,0.3588,0.1596,0.8311,0.6637,0.5406,0.5353,0.5220,0.6473,0.6670,0.0374,0.0204,0.4966,0.3946,0.6250,0.0414,0.8025,0.4941,0.2794,0.8564,0.9003,0.5169,0.3482,0.1729,0.0534,0.4892,0.8106,0.5016,0.1054,0.4819,0.6942,0.8914,0.5655,0.4382,0.5916,0.6505,0.3345,0.3734,0.6096,0.6637,0.7634,0.6065,0.7985
0.0998,0.0699,0.1075,0.0578,0.0665,0.0746,0.0867,0.0930,0.1033,0.0545,0.1033,0.0912,0.0414,0.0148,0.0162,0.0324,0.0689,0.0593,0.0570,0.1081,0.0696,0.0240,0.1604,0.1645,0.1423,0.1188,0.0750,0.0693,0.1218,0.1333,0.0885,0.0297,0.0197,0.1125,0.0578,0.0448,0.0534,0.0724,0.0854,0.0576,0.0973,0.0630,0.1182,0.1153,0.1070,0.0630,0.0829,0.0570,0.0793,0.0277,0.1013,0.0260,0.6219,0.0973,0.3119,0.0785,0.0000,0.0854,0.7047,0.9003,0.2982,0.4190,0.1488,0.6313,0.0781,0.2808,0.4630,0.1809,0.6473,0.1038,0.3362,0.0916,0.1653,0.1661,0.0993,0.0455,0.0305,0.2070,0.6977,0.7334,0.7711,0.5220,0.0863,0.3166,0.1347,0.0513,0.1950,0.4538,0.6219,0.4382,0.1612,0.5016,0.9900,0.4771,0.3965,0.4086,0.2198,0.9277,0.4653,0.0021,0.0842,0.0014,0.0171,0.0050,0.0001,0.3791,0.0004,0.0063,0.0002,0.0242,0.0280,0.0067,0.1033,0.0457,0.0137,0.0150,0.0000,0.0000,0.1114,0.0024,0.1218,0.0000,0.0724,0.0040,0.0010,0.0935,0.0821,0.0116,0.0022,0.0005,0.0000,0.0104,0.0605,0.0313,0.0001,0.0061,0.0164,0.1075,0.0064,0.0041,0.0090,0.0842,0.0017,0.0024,0.0117,0.0587,0.0232,0.0123,0.0728
0.0008,0.0004,0.0006,0.0007,0.0029,0.0004,0.0011,0.0003,0.0009,0.0016,0.0011,0.0006,0.0001,0.0007,0.0012,0.0009,0.0010,0.0040,0.0011,0.0035,0.0013,0.0001,0.0032,0.0025,0.0017,0.0018,0.0014,0.0011,0.0010,0.0012,0.0023,0.0007,0.0008,0.0010,0.0004,0.0011,0.0005,0.0002,0.0013,0.0006,0.0002,0.0002,0.0020,0.0038,0.0007,0.0013,0.0004,0.0014,0.0008,0.8737,0.9139,0.8781,0.3810,0.9704,0.6603,0.8395,0.0854,0.0000,0.2865,0.0968,0.7047,0.5220,0.8737,0.3679,0.9512,0.5886,0.6005,0.7047,0.4296,0.6473,0.7334,0.8270,0.8694,0.9371,0.9704,0.9512,0.8437,0.8146,0.3329,0.3430,0.3073,0.5543,0.6907,0.4724,0.7012,0.9512,0.7827,0.5326,0.4211,0.5092,0.8737,0.5769,0.0954,0.5488,0.6096,0.6157,0.8825,0.0817,0.5857,0.1612,0.5247,0.2739,0.5117,0.3214,0.0593,0.1999,0.1628,0.3946,0.1033,0.6570,0.6281,0.4724,0.4449,0.3482,0.4449,0.5827,0.0268,0.0225,0.5916,0.3027,0.4516,0.0469,0.7906,0.3642,0.2645,0.7945,0.7408,0.4296,0.3867,0.1959,0.0444,0.3946,0.8228,0.5092,0.1070,0.2794,0.5655,0.7189,0.4941,0.3230,0.5016,0.5247,0.2441,0.2441,0.5016,0.6805,0.6473,0.3588,0.6065
0.0195,0.0129,0.0211,0.0140,0.0257,0.0157,0.0210,0.0152,0.0213,0.0162,0.0250,0.0167,0.0054,0.0046,0.0071,0.0099,0.0173,0.0234,0.0167,0.0332,0.0205,0.0040,0.0493,0.0476,0.0324,0.0330,0.0198,0.0167,0.0269,0.0295,0.0261,0.0090,0.0066,0.0241,0.0110,0.0115,0.0120,0.0115,0.0213,0.0132,0.0134,0.0106,0.0367,0.0446,0.0212,0.0188,0.0158,0.0165,0.0175,0.1268,0.3570,0.1313,0.8737,0.3329,0.7298,0.3247,0.7047,0.2865,0.0000,0.6538,0.7118,0.5886,0.4747,0.8607,0.2645,0.7334,0.7558,0.4449,0.8650,0.4253,0.6570,0.3230,0.4724,0.4382,0.3166,0.1845,0.1620,0.5916,0.7483,0.8694,0.8270,0.8187,0.3465,0.7788,0.4653,0.2165,0.4426,0.8607,0.9277,0.8228,0.4991,0.8106,0.6977,0.8781,0.7906,0.8228,0.5461,0.6219,0.8564,0.0275,0.3588,0.0167,0.1165,0.0490,0.0011,0.7483,0.0056,0.0483,0.0044,0.1541,0.1612,0.0578,0.3946,0.2454,0.1075,0.1054,0.0003,0.0003,0.3482,0.0275,0.4653,0.0007,0.3057,0.0420,0.0122,0.3716,0.3570,0.0894,0.0209,0.0069,0.0005,0.0829,0.2632,0.1565,0.0025,0.0611,0.1153,0.4274,0.0553,0.0429,0.0707,0.3588,0.0221,0.0293,0.0889,0.2579,0.1473,0.1028,0.3362
0.0483,0.0300,0.0495,0.0223,0.0251,0.0299,0.0369,0.0446,0.0490,0.0214,0.0439,0.0437,0.0178,0.0051,0.0050,0.0113,0.0279,0.0240,0.0209,0.0498,0.0265,0.0082,0.0746,0.0743,0.0724,0.0516,0.0313,0.0295,0.0556,0.0639,0.0392,0.0098,0.0063,0.0534,0.0251,0.0185,0.0203,0.0327,0.0367,0.0226,0.0587,0.0263,0.0493,0.0457,0.0513,0.0235,0.0360,0.0221,0.0344,0.0296,0.0978,0.0297,0.7118,0.1136,0.3296,0.0750,0.9003,0.0968,0.6538,0.0000,0.2794,0.5247,0.1637,0.5299,0.0793,0.2712,0.4747,0.2554,0.6771,0.1013,0.3345,0.1256,0.1892,0.1738,0.1038,0.0570,0.0363,0.2165,0.6538,0.7749,0.7985,0.5143,0.1103,0.2997,0.1153,0.0553,0.2618,0.4045,0.6570,0.4819,0.1670,0.5247,0.9371,0.4892,0.3642,0.3906,0.2254,0.7711,0.4538,0.0026,0.1054,0.0020,0.0229,0.0068,0.0001,0.4169,0.0007,0.0107,0.0003,0.0266,0.0388,0.0089,0.1360,0.0550,0.0155,0.0194,0.0000,0.0000,0.1703,0.0031,0.1381,0.0001,0.0916,0.0049,0.0014,0.1103,0.0903,0.0164,0.0032,0.0009,0.0000,0.0146,0.0765,0.0464,0.0002,0.0067,0.0201,0.1147,0.0081,0.0053,0.0107,0.1054,0.0023,0.0029,0.0145,0.0821,0.0282,0.0129,0.0817
0.0052,0.0031,0.0048,0.0047,0.0141,0.0038,0.0069,0.0028,0.0059,0.0078,0.0074,0.0041,0.0009,0.0029,0.0052,0.0048,0.0062,0.0152,0.0067,0.0154,0.0081,0.0009,0.0185,0.0154,0.0098,0.0114,0.0078,0.0062,0.0070,0.0079,0.0116,0.0042,0.0038,0.0068,0.0031,0.0052,0.0038,0.0021,0.0075,0.0043,0.0021,0.0020,0.0134,0.0204,0.0053,0.0077,0.0036,0.0073,0.0054,0.4700,0.8270,0.4724,0.6942,0.7558,0.9003,0.7749,0.2982,0.7047,0.7118,0.2794,0.0000,0.6250,0.8564,0.7788,0.7047,0.9139,0.8353,0.6637,0.7445,0.7827,0.9231,0.6376,0.8106,0.8564,0.7634,0.5434,0.5169,0.9465,0.6250,0.6570,0.6005,0.8694,0.6313,0.8437,0.8737,0.6376,0.6942,0.9324,0.7827,0.7985,0.9003,0.8607,0.3073,0.8958,0.9371,0.9560,0.9277,0.2879,0.9371,0.1059,0.5857,0.0958,0.3296,0.1818,0.0111,0.5016,0.0394,0.1703,0.0358,0.4819,0.4253,0.2393,0.5543,0.4339,0.3430,0.3430,0.0049,0.0035,0.5247,0.1402,0.6473,0.0075,0.6603,0.1882,0.0797,0.7483,0.7334,0.2712,0.1188,0.0483,0.0077,0.2541,0.6035,0.3379,0.0236,0.2133,0.3606,0.7945,0.2454,0.1809,0.2923,0.5857,0.1119,0.1367,0.3198,0.5461,0.4471,0.3119,0.6376
0.0098,0.0049,0.0080,0.0056,0.0117,0.0049,0.0094,0.0054,0.0107,0.0087,0.0097,0.0080,0.0017,0.0028,0.0031,0.0043,0.0076,0.0148,0.0064,0.0210,0.0079,0.0011,0.0228,0.0190,0.0180,0.0138,0.0100,0.0087,0.0106,0.0132,0.0149,0.0035,0.0030,0.0116,0.0053,0.0072,0.0047,0.0038,0.0104,0.0053,0.0066,0.0032,0.0135,0.0171,0.0094,0.0076,0.0056,0.0081,0.0082,0.2658,0.4360,0.2618,0.8395,0.5434,0.6737,0.3413,0.4190,0.5220,0.5886,0.5247,0.6250,0.0000,0.5627,0.6376,0.4449,0.5220,0.8607,0.7634,0.8737,0.3182,0.7945,0.5379,0.6376,0.6603,0.5169,0.4066,0.2698,0.6096,0.7788,0.8437,0.8270,0.8437,0.4025,0.4724,0.3588,0.3606,0.8395,0.6376,0.8065,0.7371,0.5571,0.8869,0.4724,0.7634,0.6670,0.7012,0.7012,0.3848,0.7596,0.0229,0.3151,0.0356,0.1511,0.0617,0.0038,0.3606,0.0173,0.1075,0.0065,0.1773,0.2334,0.0935,0.3362,0.1678,0.1033,0.1511,0.0008,0.0014,0.5353,0.0410,0.3119,0.0031,0.4086,0.0550,0.0290,0.4317,0.3499,0.1171,0.0584,0.0231,0.0016,0.1044,0.3848,0.2357,0.0081,0.0486,0.1451,0.3829,0.0912,0.0545,0.1044,0.3151,0.0311,0.0327,0.1188,0.3697,0.1892,0.0769,0.2865
0.0010,0.0005,0.0009,0.0009,0.0032,0.0007,0.0014,0.0005,0.0012,0.0017,0.0015,0.0008,0.0001,0.0006,0.0011,0.0009,0.0012,0.0037,0.0013,0.0037,0.0016,0.0001,0.0041,0.0037,0.0022,0.0024,0.0016,0.0012,0.0014,0.0017,0.0025,0.0008,0.0008,0.0014,0.0006,0.0010,0.0007,0.0004,0.0016,0.0008,0.0004,0.0003,0.0027,0.0049,0.0010,0.0016,0.0007,0.0015,0.0011,0.6376,0.8914,0.6942,0.5434,0.9094,0.8958,0.8869,0.1488,0.8737,0.4747,0.1637,0.8564,0.5627,0.0000,0.4795,0.7827,0.8564,0.7225,0.7596,0.5655,0.8607,0.7749,0.8825,0.9753,0.8781,0.8395,0.7749,0.7596,0.9704,0.3965,0.4700,0.4127,0.6670,0.8825,0.7596,0.8437,0.8146,0.7788,0.7298,0.6005,0.7483,0.9900,0.7012,0.1580,0.7596,0.7945,0.8106,0.9139,0.1262,0.7634,0.2122,0.7634,0.2299,0.6035,0.3642,0.0416,0.4211,0.1249,0.3887,0.0876,0.6805,0.6907,0.4426,0.6805,0.5326,0.5092,0.6157,0.0182,0.0158,0.7408,0.2808,0.7189,0.0313,0.8694,0.3660,0.2070,0.9094,0.9003,0.4966,0.2908,0.1416,0.0260,0.4607,0.8958,0.6376,0.0693,0.3499,0.6281,0.9094,0.4360,0.3312,0.4382,0.7634,0.2429,0.2554,0.4892,0.7634,0.6771,0.4584,0.8311
0.0378,0.0247,0.0358,0.0317,0.0652,0.0289,0.0444,0.0236,0.0412,0.0429,0.0474,0.0313,0.0091,0.0164,0.0238,0.0282,0.0398,0.0662,0.0394,0.0777,0.0471,0.0088,0.0973,0.0825,0.0614,0.0665,0.0464,0.0396,0.0471,0.0526,0.0636,0.0241,0.0208,0.0462,0.0245,0.0322,0.0265,0.0188,0.0469,0.0300,0.0196,0.0180,0.0739,0.0926,0.0390,0.0435,0.0282,0.0418,0.0374,0.1950,0.4538,0.1773,0.7672,0.3946,0.6603,0.3772,0.6313,0.3679,0.8607,0.5299,0.7788,0.6376,0.4795,0.0000,0.3867,0.6505,0.8106,0.4274,0.8650,0.3926,0.8106,0.3042,0.4771,0.5684,0.4360,0.2346,0.1882,0.6035,0.9048,0.8437,0.8353,0.9139,0.2808,0.6376,0.5194,0.2865,0.4747,0.8781,0.8479,0.6873,0.5299,0.8607,0.6376,0.8187,0.8228,0.8311,0.6538,0.6670,0.8737,0.0197,0.2605,0.0167,0.0935,0.0394,0.0011,0.4449,0.0054,0.0396,0.0047,0.1620,0.1402,0.0578,0.2698,0.1729,0.0993,0.0963,0.0004,0.0003,0.2658,0.0275,0.3345,0.0007,0.2908,0.0404,0.0132,0.3570,0.3329,0.0710,0.0235,0.0072,0.0007,0.0652,0.2478,0.1136,0.0029,0.0510,0.1033,0.3946,0.0605,0.0396,0.0829,0.2605,0.0200,0.0271,0.0916,0.2265,0.1444,0.0885,0.2725
